time,open,high,low,close,Volume,Volume MA
2017-09-10T08:00:00Z,283,292.11,277.12,289.18,19644.5784061,10367.529283654003
2017-09-10T16:00:00Z,289.72,305.98,287.99,298,9599.25494096,10623.550906734503
2017-09-11T00:00:00Z,298.17,305.99,285.75,290.04,6209.84886888,9767.953972278503
2017-09-11T08:00:00Z,290.29,300,288.04,299.41,7445.76031301,9220.649585174002
2017-09-11T16:00:00Z,299.42,302.35,294.02,297.32,5748.94182321,9011.050104898502
2017-09-12T00:00:00Z,297.31,316.5,296.42,313.01,8183.54808819,8922.121361798003
2017-09-12T08:00:00Z,312.73,313.26,302.1,302.73,9725.54442757,8815.360148501504
2017-09-12T16:00:00Z,302.72,305,285,293.85,13204.0995264,9027.680474138504
2017-09-13T00:00:00Z,293.96,294.31,270.02,279.29,15576.20469477,9248.256656864503
2017-09-13T08:00:00Z,278.68,282.09,255.06,267.32,21038.33324481,9952.213210686004
2017-09-13T16:00:00Z,267.32,282.3,264.15,275.25,12612.68350508,10392.153763966504
2017-09-14T00:00:00Z,275.79,280.68,265.33,272,5629.75555297,10214.800433666504
2017-09-14T08:00:00Z,271.87,273.72,230.75,243,36159.17466525,11570.745202011503
2017-09-14T16:00:00Z,243,244.97,221.6,223.4,29465.5949336,12892.432556845002
2017-09-15T00:00:00Z,223.1,250,212.83,217.42,16484.76765245,12591.859316937504
2017-09-15T08:00:00Z,219,261.33,201,256,52314.94119075,14550.955843392003
2017-09-15T16:00:00Z,255.19,266,238.99,257.36,27420.84496207,15721.052578497503
2017-09-16T00:00:00Z,257.38,271.34,255.12,265,10717.27412052,16013.895881892002
2017-09-16T08:00:00Z,264.66,266.11,240.47,244.6,13824.81630421,16528.652441168502
2017-09-16T16:00:00Z,244.59,257.41,243.44,253.08,6917.35415096,16396.166068587998
2017-09-17T00:00:00Z,253.08,253.24,241,241,4494.82911098,15638.678603831999
2017-09-17T08:00:00Z,241,253.38,236.03,253.2,7225.04582216,15519.968147892001
2017-09-17T16:00:00Z,253.18,263.88,252.4,257.1,7804.38783168,15599.695096032001
2017-09-18T00:00:00Z,257.08,294.25,256.76,288.56,22899.49715421,16372.381938092
2017-09-18T08:00:00Z,288.21,299.91,282.1,291.9,17671.02335158,16968.4860145105
2017-09-18T16:00:00Z,292,298,285,298,7473.11424409,16932.964322305503
2017-09-19T00:00:00Z,298,299.69,275.58,281.26,8664.32245702,16879.903223778
2017-09-19T08:00:00Z,280.52,292.98,280.52,291.21,6867.4682004,16563.071657478
2017-09-19T16:00:00Z,291.18,292.09,278.43,282.62,8359.71746045,16202.247295762005
2017-09-20T00:00:00Z,283.11,287.5,276.43,285.7,5301.54356943,15415.407811993005
2017-09-20T08:00:00Z,285.7,293.02,280,290.04,6448.42716393,15107.194994935508
2017-09-20T16:00:00Z,290.24,292.9,282.25,283.51,5381.26882693,15094.770658633508
2017-09-21T00:00:00Z,283.6,288.04,278.5,286.01,5539.49946279,13563.786898510507
2017-09-21T08:00:00Z,286.09,287.44,267,272.82,9955.1804253,12588.266173095508
2017-09-21T16:00:00Z,272.83,273.01,250.01,258.25,13809.11843961,12454.483712453508
2017-09-22T00:00:00Z,258.17,274,257,263.8,7349.62497935,10206.217901883509
2017-09-22T08:00:00Z,263.58,264.99,250,254.26,7559.23589602,9213.137448581008
2017-09-22T16:00:00Z,254.84,265,254.49,262.89,4031.64914831,8878.856199970509
2017-09-23T00:00:00Z,263,269.62,258.95,266.75,3363.30237794,8355.78050365701
2017-09-23T08:00:00Z,267.13,285.1,267.13,278.63,7658.14848169,8392.820220193511
2017-09-23T16:00:00Z,278.12,286.28,277.09,285.58,4771.07070669,8406.63229997901
2017-09-24T00:00:00Z,285.31,294.22,275.59,280.31,6518.66926039,8371.31347189051
2017-09-24T08:00:00Z,280.87,289.92,277.29,286.55,5019.63793077,8232.07597684501
2017-09-24T16:00:00Z,286.51,288,278.01,283.58,3016.85460814,7237.943849541511
2017-09-25T00:00:00Z,283.48,291.23,282.2,288.99,5414.59112056,6625.122237990511
2017-09-25T08:00:00Z,289.15,297,286.69,294.79,9386.26031601,6720.779541586511
2017-09-25T16:00:00Z,294.74,297.53,291.29,294.97,8318.25262275,6703.476049873012
2017-09-26T00:00:00Z,294.45,295.3,287.1,291.75,5388.02823353,6629.504051529511
2017-09-26T08:00:00Z,291.69,294.85,289.19,289.29,5307.07661675,6476.872009344511
2017-09-26T16:00:00Z,289.19,291.23,285.22,288.94,3926.66762673,6408.128212209512
2017-09-27T00:00:00Z,288.43,291.68,287.22,290,3086.86451017,6240.050079521511
2017-09-27T08:00:00Z,289.99,300.49,289.14,298.51,19411.17350812,6941.545313581011
2017-09-27T16:00:00Z,298.48,313,296.43,310.35,13037.25478952,7316.43307991751
2017-09-28T00:00:00Z,310.38,310.96,303.89,306.4,4564.7798822,7046.913052762511
2017-09-28T08:00:00Z,306.15,308.67,294.52,300.2,9429.15351901,6827.91480673251
2017-09-28T16:00:00Z,300.2,303.44,299.04,302.42,3843.55367111,6652.61124132051
2017-09-29T00:00:00Z,302.42,303.59,278.42,288.92,14383.85594117,6993.842243578011
2017-09-29T08:00:00Z,289.48,299.5,286.59,293,8157.75934906,7200.147753615512
2017-09-29T16:00:00Z,292.99,296.99,288.41,291.57,4152.84867566,7239.625068501511
2017-09-30T00:00:00Z,291.65,301,283,300.5,4540.35798337,7083.735543585511
2017-09-30T08:00:00Z,300.25,304.76,297.24,302.53,3319.6986441,7011.166940456011
2017-09-30T16:00:00Z,302.53,304.56,299,301.35,4228.45291506,6896.656123189512
2017-10-01T00:00:00Z,300.99,302.32,287.86,298.8,3305.26077313,6810.937265307512
2017-10-01T08:00:00Z,298.8,298.8,291.21,297.49,1759.25844029,6748.05745691501
2017-10-01T16:00:00Z,297.06,303.06,286.16,302.92,3813.664408,6668.011121287011
2017-10-02T00:00:00Z,301.24,303.06,290.6,298.88,2319.56124473,6314.676167723011
2017-10-02T08:00:00Z,298.88,300.67,295.43,296.98,5024.65559504,6149.99631633751
2017-10-02T16:00:00Z,296.99,297.88,292.7,296.97,5044.8801264,6132.8389109810105
2017-10-03T00:00:00Z,296.13,299.4,288.58,292.12,2017.46096093,5968.35812819001
2017-10-03T08:00:00Z,292.38,294,286.12,292.1,5471.98151554,6045.6238226305095
2017-10-03T16:00:00Z,292.4,293,288.3,292.21,2287.79896988,6005.67054561601
2017-10-04T00:00:00Z,291.82,295.56,290.98,294.99,1292.59727378,5099.74173389901
2017-10-04T08:00:00Z,294.96,295,288.25,292.69,1686.82403755,4532.22019630051
2017-10-04T16:00:00Z,292.69,293.65,290.12,291.79,2084.92826247,4408.22761531401
2017-10-05T00:00:00Z,291.4,294.25,286.5,288.77,1861.33499705,4029.8366892160097
2017-10-05T08:00:00Z,288.77,294.98,287.57,293.73,3275.64555823,4001.4412835720095
2017-10-05T16:00:00Z,293.75,297.5,292.44,294.61,3720.36536821,3468.2667549240095
2017-10-06T00:00:00Z,294.6,300.38,292.71,299.79,2468.15688596,3183.78663176901
2017-10-06T08:00:00Z,299.79,303,297.51,300.03,5309.24817688,3241.60660683001
2017-10-06T16:00:00Z,300.02,308.8,299.49,307.52,3606.36848788,3194.90713205551
2017-10-07T00:00:00Z,307.52,314.43,301,305.99,3702.73712658,3214.05905617951
2017-10-07T08:00:00Z,306,309.95,302.94,309.11,1482.25681537,3076.7492511950104
2017-10-07T16:00:00Z,309.11,314.2,305.55,311,2262.770723,3024.6247486885104
2017-10-08T00:00:00Z,311,313.69,307.1,310.99,1765.91565559,3024.95760945351
2017-10-08T08:00:00Z,310.99,313.5,308.77,312.46,3668.91209027,3017.71999356701
2017-10-08T16:00:00Z,312.45,313.9,307.01,308.65,4294.41795389,3116.4628290250103
2017-10-09T00:00:00Z,308.63,309.75,301.02,304,3629.85334575,3046.72271656051
2017-10-09T08:00:00Z,303.5,307.04,295.67,297.98,10627.60220076,3325.8588202785104
2017-10-09T16:00:00Z,297.98,300.47,285,295.94,10840.85384451,3767.0284644575104
2017-10-10T00:00:00Z,296.8,299,291,295.32,3219.43892931,3654.4013351460103
2017-10-10T08:00:00Z,296.18,304.84,295.17,304.64,4103.72614059,3745.197693681511
2017-10-10T16:00:00Z,304.12,304.99,296.17,298.06,2613.83137301,3811.259398643011
2017-10-11T00:00:00Z,298.98,303.29,297.2,300.2,1552.29779689,3804.5330866100107
2017-10-11T08:00:00Z,300.22,301.75,297,299.95,2985.16928298,3849.545137635511
2017-10-11T16:00:00Z,299.95,304.43,299.06,303.25,4191.64034438,3966.0604050020106
2017-10-12T00:00:00Z,303.07,308.47,302.11,304.86,2784.37618543,3941.4969363620103
2017-10-12T08:00:00Z,304.79,307.5,302.48,306.97,8923.28115747,4201.6427258250105
2017-10-12T16:00:00Z,306.97,306.97,299.01,302.71,11921.61121211,4674.315442132511
2017-10-13T00:00:00Z,302.71,333,295.76,324.14,20359.21763464,5426.813915020512
2017-10-13T08:00:00Z,324.3,348.48,320,337.73,18275.10924952,6160.250953102512
2017-10-13T16:00:00Z,337.73,346.2,332,336.87,9278.66810596,6439.047502071511
2017-10-14T00:00:00Z,337.41,344.6,333.02,344.59,5466.50647718,6638.259985162011
2017-10-14T08:00:00Z,344.59,346,334,342,5733.26481126,6811.784689575012
2017-10-14T16:00:00Z,341.5,346.69,334.5,338.04,5248.18544295,6985.898178943011
2017-10-15T00:00:00Z,338.02,341.35,330,337.69,4892.38747874,7047.071948366512
2017-10-15T08:00:00Z,337.05,337.7,315.7,333.14,7348.5611466,7199.779108002012
2017-10-15T16:00:00Z,333.14,337.52,321.12,335.21,2380.68229643,7137.320555536013
2017-10-16T00:00:00Z,335.26,350.96,335,340.07,10125.36317589,7112.208604292512
2017-10-16T08:00:00Z,340,344.8,335,340.38,8468.95940368,6993.613882251011
2017-10-16T16:00:00Z,340.42,340.68,330.6,333.59,4543.3001195,7059.80694176051
2017-10-17T00:00:00Z,334.03,335.1,324.99,327.64,5232.74629622,7116.25794954201
2017-10-17T08:00:00Z,327.6,332,319.46,320.25,5331.55225872,7252.14399382751
2017-10-17T16:00:00Z,320.21,323.36,310.22,316.6,9679.85859716,7658.52203384101
2017-10-18T00:00:00Z,315.82,316.1,301,301,6390.93345268,7828.810242326011
2017-10-18T08:00:00Z,301,307.61,287.08,303.69,11228.26509271,8180.641479742511
2017-10-18T16:00:00Z,303.68,315,300.5,314.1,8337.60696576,8458.30301875901
2017-10-19T00:00:00Z,314.1,316.75,305.03,307.29,5127.54763386,8268.51634257851
2017-10-19T08:00:00Z,307.29,314.43,304.31,307.64,5028.98969464,7923.885266705011
2017-10-19T16:00:00Z,308.65,311.17,305.77,308.17,3110.4351678,7061.446143363011
2017-10-20T00:00:00Z,307.5,309.49,303.57,305.23,2149.73084091,6255.1772229325115
2017-10-20T08:00:00Z,305.15,312.01,302,309.23,6138.12723435,6098.150179352012
2017-10-20T16:00:00Z,309.31,310.96,301,302.4,4246.76381541,6037.163046263512
2017-10-21T00:00:00Z,302.82,303.39,292.94,298.78,6485.15701384,6074.757656392512
2017-10-21T08:00:00Z,297.9,298.64,291,291,8142.5738122,6219.477074855013
2017-10-21T16:00:00Z,291.49,303.98,290.34,299.1,10002.44851157,6474.980126496512
2017-10-22T00:00:00Z,299.58,305.57,292.59,294.31,6100.29733873,6412.566936103012
2017-10-22T08:00:00Z,294.52,296.59,289.49,295.02,3911.70399906,6489.1180212345125
2017-10-22T16:00:00Z,294.75,295.45,290.13,294.07,4814.73088668,6223.586406774013
2017-10-23T00:00:00Z,293.71,293.71,283.51,285.37,5144.99481221,6057.388177200513
2017-10-23T08:00:00Z,285.39,286.94,271.54,279.03,13402.1534952,6500.330845985513
2017-10-23T16:00:00Z,279.79,285.61,275.3,285.03,5576.42074309,6517.514568329014
2017-10-24T00:00:00Z,283.93,311,277.06,305.19,9915.10482576,6746.692196681014
2017-10-24T08:00:00Z,305.1,312.62,303.16,307.77,7280.17680043,6626.708106844514
2017-10-24T16:00:00Z,306.84,309,295,297.13,4348.43267063,6524.5830677420145
2017-10-25T00:00:00Z,297.37,301.46,289.21,299.67,2892.39182401,6107.789404307015
2017-10-25T08:00:00Z,299.67,300.2,290.73,293.97,2671.13500358,5824.465806198014
2017-10-25T16:00:00Z,293.97,301.78,293.12,296.57,1302.02396395,5633.189622702515
2017-10-26T00:00:00Z,296.32,298.69,293.93,296.51,1527.79543864,5458.129909902515
2017-10-26T08:00:00Z,295.78,301.44,295,298.22,2368.62170243,5421.039236634015
2017-10-26T16:00:00Z,297.46,298.13,293.45,295.63,2599.58213193,5443.531801185016
2017-10-27T00:00:00Z,295.43,299.17,295,297.25,1454.81893668,5209.366386301515
2017-10-27T08:00:00Z,297.25,299.49,292,293.71,2675.51847138,5130.804119100016
2017-10-27T16:00:00Z,293.71,296.58,293.56,296.23,1132.73847833,4863.183192324515
2017-10-28T00:00:00Z,296.23,297.9,293.06,295.05,1571.68418479,4534.638710954016
2017-10-28T08:00:00Z,295,297.74,291.75,293.83,3401.29718557,4204.581144654016
2017-10-28T16:00:00Z,293.3,296.52,293.02,293.25,980.25414006,3948.578984720516
2017-10-29T00:00:00Z,293.78,298.99,292.97,298.03,1248.22597951,3815.405083743016
2017-10-29T08:00:00Z,297.85,311,294,307.68,6387.55451547,3894.0462651825155
2017-10-29T16:00:00Z,307.69,309.48,303,303.59,4897.55902888,3881.6744760160154
2017-10-30T00:00:00Z,303.02,309.8,303,308.99,2288.33632593,3325.983617552515
2017-10-30T08:00:00Z,308.29,310.99,304.29,307.4,4511.68874953,3272.7470178745157
2017-10-30T16:00:00Z,307.24,307.99,304.8,306.6,1736.29894937,2863.806724055016
2017-10-31T00:00:00Z,306.6,310.4,304.78,307.04,2171.34429244,2608.365098655516
2017-10-31T08:00:00Z,307.16,309.25,304.71,306,7815.22625778,2781.7047780130156
2017-10-31T16:00:00Z,306.81,308.01,301.28,303.26,3149.09875352,2794.5401244885156
2017-11-01T00:00:00Z,303.25,306.25,301,302.03,3581.84276029,2840.0755123240156
2017-11-01T08:00:00Z,303.29,304.48,293.1,297.87,6283.01535527,3089.1250818900157
2017-11-01T16:00:00Z,297.85,298.61,287,289.07,5025.95017402,3264.0328186590154
2017-11-02T00:00:00Z,289.05,293.12,275,280.86,8710.47274422,3581.1253707485157
2017-11-02T08:00:00Z,282.3,291.48,276.5,287.48,15996.90547689,4250.991537996515
2017-11-02T16:00:00Z,287.44,289.71,280.96,284.83,5690.11544873,4462.756363599015
2017-11-03T00:00:00Z,284.79,293.68,282.24,292.07,4171.65662569,4537.563271314515
2017-11-03T08:00:00Z,292.23,301.77,290.02,299.25,13906.00115203,5176.226404999516
2017-11-03T16:00:00Z,299.94,309.42,295.38,305.28,7585.741795,5476.929285510015
2017-11-04T00:00:00Z,305.3,305.3,292,299.21,3630.80670435,5488.404761449015
2017-11-04T08:00:00Z,300.35,306.9,299.12,300.78,3068.51379675,5592.817744283515
2017-11-04T16:00:00Z,300.18,301,296,300.55,2240.87564531,5642.450227573516
2017-11-05T00:00:00Z,300.73,301.46,296.5,298.6,1338.584938,5390.001748700016
2017-11-05T08:00:00Z,298.71,300.36,295.01,295.87,1431.05181931,5216.6763882215155
2017-11-05T16:00:00Z,296.05,298.2,294.03,294.6,3185.6488488,5261.542014365016
2017-11-06T00:00:00Z,295.72,295.82,291.5,295.02,1910.45689528,5131.480421652516
2017-11-06T08:00:00Z,295.02,304.48,294.43,303.5,11701.58071377,5629.744509872517
2017-11-06T16:00:00Z,303.49,304.48,296.12,296.62,5765.76916242,5809.465753371516
2017-11-07T00:00:00Z,297.33,301.74,295.83,300.18,2052.99622107,5521.354251536016
2017-11-07T08:00:00Z,300.12,306.23,284.01,290.93,21211.43657794,6424.471142757016
2017-11-07T16:00:00Z,290.34,294.61,287.3,292.79,7260.70876619,6608.4144430520155
2017-11-08T00:00:00Z,292.52,298,291.06,296.69,4601.56272347,6524.341811462015
2017-11-08T08:00:00Z,296.1,300.98,295.46,299.6,6300.83558365,6588.086081943516
2017-11-08T16:00:00Z,299.58,321.99,298,307.88,21621.81338162,7233.653113813515
2017-11-09T00:00:00Z,307.88,316.58,306.5,316.53,5492.60508359,6708.438094148516
2017-11-09T08:00:00Z,316.66,331.7,310.46,328.42,17774.81396057,7312.673019740517
2017-11-09T16:00:00Z,329.59,329.59,317.29,321.32,8313.67750556,7519.774063734016
2017-11-10T00:00:00Z,320.18,323,315.01,315.53,4417.5158076,7045.349796512516
2017-11-10T08:00:00Z,316.88,325.61,302.57,304.46,14207.54745026,7376.440079275516
2017-11-10T16:00:00Z,304.43,306.61,291,298.66,15965.28518192,7993.1640031540155
2017-11-11T00:00:00Z,298.65,304.48,298,303.18,3202.05855838,7999.841241235516
2017-11-11T08:00:00Z,303.88,307.62,298.22,304.83,10113.28844814,8393.461881377016
2017-11-11T16:00:00Z,304.83,322.19,303.27,315.76,10585.76609188,8855.820939071014
2017-11-12T00:00:00Z,315.29,316.34,301.12,307.16,18710.95379158,9719.816037684515
2017-11-12T08:00:00Z,308.43,310,300.11,307.81,16144.29379604,10367.748285046515
2017-11-12T16:00:00Z,308.67,318.98,305,306.1,13550.65808543,10949.758344554017
2017-11-13T00:00:00Z,306.11,320.69,305.91,315,8457.80101443,10787.569359587016
2017-11-13T08:00:00Z,315,318.83,311.48,314.45,11608.06793626,11079.684298279015
2017-11-13T16:00:00Z,314.2,317,310.14,316.14,16575.37684778,11805.803329614515
2017-11-14T00:00:00Z,315.81,330.5,314.95,329.62,13711.36742453,11430.799871944015
2017-11-14T08:00:00Z,329.01,340.99,321.01,332.51,26362.58254632,12385.893560950517
2017-11-14T16:00:00Z,332.56,338,326.36,335.54,8695.61528402,12590.596188978016
2017-11-15T00:00:00Z,335.54,340,331.42,337.93,5357.43018543,12543.425919067016
2017-11-15T08:00:00Z,338.36,339.83,326.65,327.2,15175.44868803,12221.107684387516
2017-11-15T16:00:00Z,327.2,334,323.19,331.88,6519.67203082,12272.461031749017
2017-11-16T00:00:00Z,332.44,332.87,324.39,324.98,2354.04680037,11501.422673739016
2017-11-16T08:00:00Z,324.86,332,321,330.51,18267.90782271,11999.134189596518
2017-11-16T16:00:00Z,330.15,335.16,325,329.91,13738.52284864,12465.184541648518
2017-11-17T00:00:00Z,330.88,333,325,326.68,7725.69912478,12141.092125374516
2017-11-17T08:00:00Z,326.64,334.86,325.7,333,7148.55754495,11700.255743526015
2017-11-17T16:00:00Z,333.84,333.85,330,331.25,9970.8615917,12038.695895192015
2017-11-18T00:00:00Z,331.2,332.1,326.3,332.08,4351.17446877,11750.590196223517
2017-11-18T08:00:00Z,332,335.24,330.38,334.92,5215.00155285,11482.051969272015
2017-11-18T16:00:00Z,335,349.31,333.56,346.96,16508.25754157,11371.917156771517
2017-11-19T00:00:00Z,346.96,372,344.01,362,13499.54104264,11239.679519101515
2017-11-19T08:00:00Z,362.66,366.57,351.49,357,11089.96432322,11116.644830991016
2017-11-19T16:00:00Z,357,362,345,354.48,7550.17922126,11071.263741332516
2017-11-20T00:00:00Z,354.49,359.99,351,352.52,3943.78473764,10688.049581401516
2017-11-20T08:00:00Z,352.52,363.75,350,362.64,11554.56802495,10437.009140260017
2017-11-20T16:00:00Z,362.78,372.88,362.54,366,12672.34761335,10385.058149701017
2017-11-21T00:00:00Z,367.52,372.94,345.52,360.5,16963.13478886,9915.085761828017
2017-11-21T08:00:00Z,360.49,371.5,358.17,370,21264.56968045,10543.533481649516
2017-11-21T16:00:00Z,369.97,370.97,352,359.6,12917.46482661,10921.535213708516
2017-11-22T00:00:00Z,359.93,366.93,358.33,366.91,2095.33494123,10267.529526368515
2017-11-22T08:00:00Z,366.93,369.24,359,365.65,11672.21580897,10525.156715276014
2017-11-22T16:00:00Z,365.83,383.94,362.48,380.88,21174.99472509,11466.204111512014
2017-11-23T00:00:00Z,381.78,385,370.11,379.58,10541.13992807,11079.865716780016
2017-11-23T08:00:00Z,379.58,418.45,376.44,412.5,40435.22480676,12414.700814686015
2017-11-23T16:00:00Z,412.3,426.04,406.75,406.75,26432.32942058,13350.032329476016
2017-11-24T00:00:00Z,406.75,415.76,400.92,409.17,10467.69912017,13515.989408237016
2017-11-24T08:00:00Z,409.16,460,395,454.98,43331.7904898,15184.035853142015
2017-11-24T16:00:00Z,454.98,478.99,445.5,471.17,31154.53768432,16524.204013919516
2017-11-25T00:00:00Z,470.73,483,454,464,11865.48601434,16856.728236994015
2017-11-25T08:00:00Z,465.55,474.8,451,472,9419.16840522,16502.273780176514
2017-11-25T16:00:00Z,472,473.65,460.13,463,9799.51642795,16317.272549442016
2017-11-26T00:00:00Z,461.89,462.99,438.09,454.5,12196.41843259,16372.595254910517
2017-11-26T08:00:00Z,456.15,462.59,451,454.13,5400.63728597,16265.118158146015
2017-11-26T16:00:00Z,454.13,472.76,444,467,11546.08037632,16645.232940080015
2017-11-27T00:00:00Z,468.99,486,458.31,481.58,12409.9841598,16688.003746822513
2017-11-27T08:00:00Z,481.35,487,456.24,476.82,29724.52019638,17540.61237597401
2017-11-27T16:00:00Z,476.82,478,461.86,474.67,11765.84440125,17280.747856593513
2017-11-28T00:00:00Z,474.21,478.15,468.75,474.42,5383.33185048,16486.685965095014
2017-11-28T08:00:00Z,474.42,475.79,457.61,468.56,22987.61871286,16990.193659407512
2017-11-28T16:00:00Z,468.74,472.22,463,464.95,21307.1180048,17950.78281258601
2017-11-29T00:00:00Z,464.1,482,450.09,466.51,22809.79359941,18507.66170210801
2017-11-29T08:00:00Z,467.77,519.23,466.5,484.89,48499.42514075,19873.88322289101
2017-11-29T16:00:00Z,483.37,489,403,423.9,57971.77931857,22245.41519241601
2017-11-30T00:00:00Z,424,455.99,421.37,441,11092.2843075,20778.26816745301
2017-11-30T08:00:00Z,440.99,448.5,388,403.14,33022.40439594,21107.77191622101
2017-11-30T16:00:00Z,403.88,445,398.91,435.09,15030.02410295,21335.888165360007
2017-12-01T00:00:00Z,435,439,415.16,421.83,5456.91799178,19442.14454045901
2017-12-01T08:00:00Z,421.61,460,421.54,451.97,15525.03344122,18660.669328304008
2017-12-01T16:00:00Z,451.96,469.4,447.66,460.3,9644.92297944,18549.64117655901
2017-12-02T00:00:00Z,459.6,469.54,449.14,464,9837.89096024,18570.577304310005
2017-12-02T08:00:00Z,464.94,472.32,447,451.46,8919.91328381,18526.597147103006
2017-12-02T16:00:00Z,451.55,462.79,449.5,456.04,4445.23778681,18139.038114814004
2017-12-03T00:00:00Z,456.06,466.99,450,466.25,6506.90858822,18194.351679926505
2017-12-03T08:00:00Z,466.25,478,464.3,476.1,8720.54021737,18053.074671979008
2017-12-03T16:00:00Z,476.2,482.8,441.02,463,17814.46703768,18323.298815873008
2017-12-04T00:00:00Z,463,471.63,454,471.63,5062.6113056,17090.203371334006
2017-12-04T08:00:00Z,471.63,473.9,446.2,462,15824.65234949,17293.143768746006
2017-12-04T16:00:00Z,461.98,470.78,449.4,467.83,10180.0976206,17532.982057252004
2017-12-05T00:00:00Z,467.83,469.5,459.73,465.45,2337.04160711,16500.453201964505
2017-12-05T08:00:00Z,465.44,471.9,453.71,458.23,10899.64319559,15980.079461504007
2017-12-05T16:00:00Z,457,462.5,450.49,455.76,9575.34567451,15318.357065259008
2017-12-06T00:00:00Z,453.71,459.85,427.2,445.2,14189.43835266,13602.857725854506
2017-12-06T08:00:00Z,446.02,448.96,410,425.11,19696.3759797,11689.087558911007
2017-12-06T16:00:00Z,427.51,440,405.88,415.83,17094.05928658,11989.176307865007
2017-12-07T00:00:00Z,417.09,436.42,407.2,420,17470.59473213,11211.585824674508
2017-12-07T08:00:00Z,420,428,400,408.02,19738.1520682,11446.992222937008
2017-12-07T16:00:00Z,411.75,425,400,411.03,13239.85877069,11836.139261882508
2017-12-08T00:00:00Z,411.38,433.2,391,411.96,16745.37381286,11897.156280464507
2017-12-08T08:00:00Z,413.75,453.48,410,442.86,25103.12223998,12670.066243491508
2017-12-08T16:00:00Z,439.44,454.85,430.45,440.27,16448.13027078,13000.578209018508
2017-12-09T00:00:00Z,441.58,478.8,433.41,478.8,15960.69165111,13352.61712738351
2017-12-09T08:00:00Z,477.9,493.23,460.11,478.89,13961.51759235,13828.431117660512
2017-12-09T16:00:00Z,478.88,497.99,430.2,456.38,20018.14110144,14503.99274332151
2017-12-10T00:00:00Z,456.41,459.44,423,430.08,8580.65677799,14496.99857135251
2017-12-10T08:00:00Z,430.11,446.2,418,433.69,9058.83669185,14059.21705406101
2017-12-10T16:00:00Z,435,445.5,401.33,425.07,11870.53455758,14399.613216660011
2017-12-11T00:00:00Z,421.17,456.13,421.17,453.73,5112.01630459,13863.981414415011
2017-12-11T08:00:00Z,455.3,476,448.94,467.1,22133.79718072,14461.666392421012
2017-12-11T16:00:00Z,467.08,505,458.28,503.47,17297.63385079,15209.696004605012
2017-12-12T00:00:00Z,500.9,540,487,526.94,22079.38388772,15768.683039211512
2017-12-12T08:00:00Z,524.83,615.33,507,607.02,53451.46952515,17962.48923174351
2017-12-12T16:00:00Z,607.02,645.55,563,620.59,28971.77647446,18701.60613783351
2017-12-13T00:00:00Z,622.42,642,585,629,22530.36277315,18843.305477506008
